Started: 07-May-2018 11:12
30	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	48.336
31	1	1	0	1	200	0	0	0.000	0.000	0.000	48.965	0.000	0.201	2.258	48.961
32	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.500	51.220
33	1	0	1	0	0	94	0	0.391	0.000	0.000	54.728	0.000	0.000	1.942	54.720
34	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	56.662
35	1	1	0	2	250	91	0	0.416	0.000	0.000	57.422	0.000	0.252	1.942	57.412
36	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.750	59.354
37	1	0	0	0	0	91	0	0.478	0.000	0.000	62.111	0.000	0.000	1.879	62.104
38	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	63.983
39	1	0	0	0	0	91	0	0.426	0.000	0.000	64.627	0.000	0.000	2.006	64.608
40	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	66.614
41	1	0	0	0	0	91	0	0.430	0.000	0.000	68.128	0.000	0.000	2.006	68.114
42	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	70.120
43	1	0	1	0	0	94	0	0.383	0.000	0.000	71.011	0.000	0.000	1.879	70.995
44	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	72.874
45	1	0	1	0	0	94	0	0.546	0.000	0.000	74.012	0.000	0.000	2.006	73.999
46	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	76.004
47	1	1	1	1	250	0	0	0.000	0.000	0.000	76.886	0.000	0.250	1.942	76.879
48	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	78.822
49	1	1	1	1	300	94	0	0.464	0.000	0.000	79.454	0.000	0.303	1.942	79.447
50	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	81.389
51	1	1	0	2	200	0	0	0.000	0.000	0.000	83.024	0.000	0.202	1.942	83.014
52	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	84.956
53	1	0	0	0	0	91	0	0.468	0.000	0.000	85.461	0.000	0.000	1.942	85.456
54	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	87.399
55	1	0	1	0	0	94	0	0.424	0.000	0.000	88.160	0.000	0.000	2.132	88.149
56	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	90.281
57	1	0	1	0	0	94	0	0.517	0.000	0.000	92.295	0.000	0.000	2.006	92.281
58	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	94.286
59	1	0	0	0	0	91	0	0.732	0.000	0.000	94.794	0.000	0.000	2.006	94.786
60	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	96.792
61	1	0	1	0	0	94	0	0.610	0.000	0.000	97.428	0.000	0.000	1.942	97.417
62	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	99.359
63	1	0	0	0	0	91	0	0.486	0.000	0.000	99.869	0.000	0.000	2.006	99.859
64	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	101.865
65	1	0	1	0	0	94	0	0.411	0.000	0.000	102.504	0.000	0.000	2.006	102.490
66	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	104.495
67	1	0	0	0	0	91	0	0.488	0.000	0.000	105.006	0.000	0.000	1.942	104.995
68	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	106.938
69	1	1	1	1	250	94	0	0.490	0.000	0.000	107.444	0.000	0.252	2.006	107.438
70	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	109.443
71	1	1	0	2	250	91	0	0.463	0.000	0.000	112.327	0.000	0.251	1.942	112.318
72	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	114.261
73	1	0	1	0	0	94	0	0.823	0.000	0.000	115.394	0.000	0.000	1.879	115.386
74	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	117.265
75	1	0	1	0	0	94	0	0.660	0.000	0.000	117.893	0.000	0.000	2.132	117.890
76	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	120.022
77	1	0	0	0	0	91	0	0.585	0.000	0.000	121.534	0.000	0.000	1.879	121.522
78	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	123.401
79	1	0	0	0	0	91	0	0.608	0.000	0.000	124.036	0.000	0.000	2.006	124.026
80	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	126.031
81	1	0	1	0	0	94	0	0.492	0.000	0.000	126.921	0.000	0.000	1.942	126.906
82	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	128.849
83	1	0	1	0	0	94	0	0.568	0.000	0.000	129.607	0.000	0.000	2.511	129.599
84	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	4.000	132.110
85	1	1	1	1	200	0	0	0.000	0.000	0.000	136.127	0.000	0.202	2.006	136.110
86	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	138.116
87	1	1	0	2	200	0	0	0.000	0.000	0.000	139.497	0.000	0.202	1.942	139.491
88	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	141.433
89	1	0	0	0	0	91	0	0.477	0.000	0.000	142.066	0.000	0.000	1.942	142.058
90	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	144.000
91	1	0	0	0	0	91	0	0.478	0.000	0.000	145.261	0.000	0.000	1.879	145.250
92	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.375	147.129
93	1	0	1	0	0	94	0	0.600	0.000	0.000	150.509	0.000	0.000	1.942	150.504
94	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	4.000	152.447
95	1	0	0	0	0	91	0	0.626	0.000	0.000	156.460	0.000	0.000	1.942	156.447
96	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	158.389
97	1	0	0	0	0	91	0	0.708	0.000	0.000	159.645	0.000	0.000	2.132	159.639
98	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	161.771
99	1	0	0	0	0	91	0	0.506	0.000	0.000	162.526	0.000	0.000	1.942	162.521
100	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	164.464
101	1	0	1	0	0	94	0	0.590	0.000	0.000	165.093	0.000	0.000	2.258	165.089
102	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	167.347
103	1	1	1	1	250	0	0	0.000	0.000	0.000	168.851	0.000	0.252	1.942	168.847
104	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	170.789
105	1	1	0	2	250	91	0	0.505	0.000	0.000	172.422	0.000	0.252	1.942	172.414
106	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	174.357
107	1	0	0	0	0	91	0	0.611	0.000	0.000	176.875	0.000	0.000	1.942	176.857
108	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	178.799
109	1	0	1	0	0	94	0	0.684	0.000	0.000	179.559	0.000	0.000	2.006	179.549
110	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	181.555
111	1	0	1	0	0	94	0	0.627	0.000	0.000	182.810	0.000	0.000	2.006	182.805
112	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	184.810
113	1	0	1	0	0	94	0	0.564	0.000	0.000	185.943	0.000	0.000	2.006	185.935
114	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	187.941
115	1	0	1	0	0	94	0	0.556	0.000	0.000	189.326	0.000	0.000	2.006	189.316
116	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	191.321
117	1	0	1	0	0	94	0	0.626	0.000	0.000	192.326	0.000	0.000	1.879	192.321
118	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	194.200
119	1	0	0	0	0	91	0	0.583	0.000	0.000	194.709	0.000	0.000	2.132	194.700
120	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	196.832
121	1	1	0	2	200	0	0	0.000	0.000	0.000	197.472	0.000	0.200	2.132	197.457
122	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	199.589
123	1	0	0	0	0	91	0	0.659	0.000	0.000	200.357	0.000	0.000	2.258	200.339
124	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	202.598
125	1	0	0	0	0	91	0	0.777	0.000	0.000	203.493	0.000	0.000	1.942	203.473
126	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	205.415
127	1	1	1	1	300	0	0	0.000	0.000	0.000	208.296	0.000	0.300	1.942	208.290
128	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	210.232
129	1	1	0	1	350	0	0	0.000	0.000	0.000	210.865	0.000	0.351	1.942	210.857
130	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	212.800
131	1	0	0	0	0	91	0	0.545	0.000	0.000	214.309	0.000	0.000	1.942	214.300
132	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	216.242
133	1	1	1	2	250	0	0	0.000	0.000	0.000	218.254	0.000	0.251	1.942	218.242
134	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	220.184
135	1	0	1	0	0	94	0	0.663	0.000	0.000	222.441	0.000	0.000	1.942	222.434
136	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	224.377
137	1	0	1	0	0	94	0	0.754	0.000	0.000	224.892	0.000	0.000	2.132	224.877
138	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	227.009
139	1	0	0	0	0	91	0	0.742	0.000	0.000	228.393	0.000	0.000	1.942	228.384
140	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	230.326
141	1	0	1	0	0	94	0	0.525	0.000	0.000	230.960	0.000	0.000	2.006	230.951
142	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	232.957
143	1	0	0	0	0	91	0	0.528	0.000	0.000	234.715	0.000	0.000	2.006	234.707
144	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	236.712
145	1	0	1	0	0	94	0	0.470	0.000	0.000	237.217	0.000	0.000	1.942	237.212
146	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	239.155
147	1	0	1	0	0	94	0	0.520	0.000	0.000	239.786	0.000	0.000	2.006	239.780
148	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	241.785
149	1	1	0	1	400	91	0	0.572	0.000	0.000	242.421	0.000	0.401	1.879	242.410
150	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	244.289
151	1	1	1	2	300	0	0	0.000	0.000	0.000	244.806	0.000	0.302	1.942	244.789
152	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.000	246.732
153	1	0	0	0	0	91	0	0.555	0.000	0.000	248.742	0.000	0.000	2.511	248.732
154	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	251.243
155	1	0	1	0	0	94	0	0.716	0.000	0.000	251.875	0.000	0.000	2.511	251.868
156	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.750	254.379
157	1	0	0	0	0	91	0	0.690	0.000	0.000	257.142	0.000	0.000	1.942	257.129
158	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	259.071
159	1	0	0	0	0	91	0	0.680	0.000	0.000	259.825	0.000	0.000	1.879	259.821
160	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	261.700
161	1	0	0	0	0	91	0	0.694	0.000	0.000	262.209	0.000	0.000	1.879	262.200
162	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	264.080
163	1	0	1	0	0	94	0	0.461	0.000	0.000	264.708	0.000	0.000	2.258	264.705
164	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	266.963
165	1	0	0	0	0	91	0	0.515	0.000	0.000	268.342	0.000	0.000	1.879	268.338
166	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	270.217
167	1	0	0	0	0	91	0	0.549	0.000	0.000	270.859	0.000	0.000	1.879	270.842
168	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	272.721
169	1	0	1	0	0	94	0	0.517	0.000	0.000	274.478	0.000	0.000	1.942	274.471
170	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	276.414
171	1	0	1	0	0	94	0	0.505	0.000	0.000	276.925	0.000	0.000	1.942	276.914
172	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	278.856
173	1	1	0	2	350	91	0	0.464	0.000	0.000	280.241	0.000	0.351	1.879	280.231
174	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	282.110
175	1	1	1	1	350	0	0	0.000	0.000	0.000	283.868	0.000	0.350	1.942	283.860
176	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	285.803
177	1	0	0	0	0	91	0	0.794	0.000	0.000	286.436	0.000	0.000	1.942	286.428
178	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	288.370
179	1	0	1	0	0	94	0	0.659	0.000	0.000	289.375	0.000	0.000	1.879	289.370
180	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	291.249
181	1	0	1	0	0	94	0	0.565	0.000	0.000	293.006	0.000	0.000	1.942	292.999
182	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	294.942
183	1	0	0	0	0	91	0	0.575	0.000	0.000	296.458	0.000	0.000	2.258	296.442
184	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	298.700
185	1	0	1	0	0	94	0	0.589	0.000	0.000	299.209	0.000	0.000	2.006	299.200
186	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	301.205
187	1	0	0	0	0	91	0	0.521	0.000	0.000	302.841	0.000	0.000	1.879	302.830
188	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.125	304.710
189	1	1	0	2	300	0	0	0.000	0.000	0.000	306.841	0.000	0.300	2.132	306.835
190	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.250	308.967
191	1	1	1	1	400	0	0	0.000	0.000	0.000	311.220	0.000	0.401	1.942	311.217
192	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	313.159
193	1	0	0	0	0	91	0	0.652	0.000	0.000	313.788	0.000	0.000	1.879	313.784
194	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.875	315.663
195	1	0	0	0	0	91	0	0.546	0.000	0.000	317.558	0.000	0.000	2.511	317.538
196	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	320.049
197	1	0	1	0	0	94	0	0.537	0.000	0.000	320.941	0.000	0.000	1.942	320.924
198	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	322.867
199	1	0	1	0	0	94	0	0.461	0.000	0.000	323.375	0.000	0.000	1.879	323.367
200	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	325.246
201	1	0	0	0	0	91	0	0.504	0.000	0.000	326.009	0.000	0.000	2.132	325.996
202	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	328.128
203	1	0	1	0	0	94	0	0.581	0.000	0.000	329.133	0.000	0.000	1.879	329.128
204	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	331.007
205	1	1	0	1	450	91	0	0.563	0.000	0.000	331.518	0.000	0.452	2.258	331.507
206	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	333.765
207	1	1	1	2	350	0	0	0.000	0.000	0.000	334.270	0.000	0.352	2.006	334.265
208	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	336.271
209	1	0	1	0	0	94	0	0.544	0.000	0.000	338.790	0.000	0.000	1.879	338.771
210	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	340.650
211	1	0	1	0	0	94	0	0.684	0.000	0.000	342.408	0.000	0.000	2.006	342.400
212	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.250	344.405
213	1	0	0	0	0	91	0	0.824	0.000	0.000	345.662	0.000	0.000	1.942	345.655
214	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	347.598
215	1	0	1	0	0	94	0	0.638	0.000	0.000	350.232	0.000	0.000	1.942	350.223
216	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.625	352.165
217	1	1	1	2	400	94	0	0.533	0.000	0.000	353.801	0.000	0.402	1.942	353.790
218	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	355.733
219	1	0	0	0	0	91	0	0.759	0.000	0.000	356.241	0.000	0.000	2.006	356.233
220	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	358.238
221	1	1	0	1	400	0	0	0.000	0.000	0.000	358.871	0.000	0.402	1.942	358.863
222	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.625	360.805
223	1	0	0	0	0	91	0	0.565	0.000	0.000	361.440	0.000	0.000	2.132	361.430
224	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	3.000	363.562
225	1	1	1	2	350	94	0	0.585	0.000	0.000	366.574	0.000	0.351	1.942	366.562
226	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	368.505
227	1	0	0	0	0	91	0	0.703	0.000	0.000	371.140	0.000	0.000	1.879	371.130
228	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	373.009
229	1	0	1	0	0	94	0	0.663	0.000	0.000	374.515	0.000	0.000	2.006	374.509
230	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.875	376.515
231	1	0	1	0	0	94	0	0.794	0.000	0.000	379.402	0.000	0.000	1.942	379.390
232	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.000	381.332
233	1	0	1	0	0	94	0	0.853	0.000	0.000	382.338	0.000	0.000	1.879	382.332
234	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.875	384.211
235	1	1	0	1	450	91	0	0.576	0.000	0.000	385.090	0.000	0.452	2.258	385.086
236	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.375	387.344
237	1	0	0	0	0	91	0	0.920	0.000	0.000	388.723	0.000	0.000	2.006	388.719
238	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	390.725
239	1	0	0	0	0	91	0	0.801	0.000	0.000	391.491	0.000	0.000	2.132	391.475
240	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.625	393.607
241	1	0	1	0	0	94	0	0.529	0.000	0.000	396.241	0.000	0.000	1.879	396.232
242	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	398.111
243	1	0	0	0	0	91	0	0.449	0.000	0.000	400.617	0.000	0.000	2.006	400.611
244	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.500	402.617
245	1	0	1	0	0	94	0	0.506	0.000	0.000	404.124	0.000	0.000	2.006	404.117
246	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	406.122
247	1	0	1	0	0	94	0	0.590	0.000	0.000	407.256	0.000	0.000	1.942	407.247
248	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.500	409.190
249	1	1	0	1	400	0	0	0.000	0.000	0.000	409.707	0.000	0.401	2.006	409.690
250	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	0.750	411.695
251	1	0	0	0	0	91	0	0.626	0.000	0.000	412.457	0.000	0.000	2.006	412.445
252	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.750	414.451
253	1	1	1	2	300	0	0	0.000	0.000	0.000	416.207	0.000	0.300	2.511	416.201
254	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	2.500	418.712
255	1	0	0	0	0	91	0	0.448	0.000	0.000	421.223	0.000	0.000	1.500	421.212
256	1	2	2	0	0	0	0	0.000	0.000	0.000	0.000	0.000	0.000	1.125	422.712
